#{"t_start": 1545807783.5585766, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
224.479492,97,3927.612917
219.711219,96,3928.010774
203.144707,93,3928.389538
209.993875,93,3928.768883
210.20339,94,3929.149853
58.574421,36,3929.299264
208.073843,92,3929.670457
237.576384,112,3930.144998
52.581321,32,3930.280079
193.350416,88,3930.649908
224.775884,96,3931.049687
181.87843,83,3931.394259
195.952083,88,3931.758536
203.510907,90,3932.125434
286.302414,116,3932.593807
172.735788,81,3932.922848
202.862904,88,3933.276796
219.826194,95,3933.665027
231.749654,100,3934.069724
51.937248,32,3934.202558
215.129768,97,3934.600987
204.935614,91,3934.972051
200.961896,90,3935.347016
221.748669,98,3935.751201
222.719945,95,3936.201365
204.158419,91,3936.568913
200.558572,99,4315.237252
210.877646,94,4315.631335
319.506284,127,4316.172484
199.425265,90,4316.55801
195.31116,88,4316.948455
225.047513,101,4317.382027
54.437346,33,4317.526894
216.230295,98,4317.953485
199.070335,87,4318.333991
209.947612,93,4318.732043
249.773085,112,4319.216033
222.654244,97,4319.626884
218.252865,94,4320.094
282.753193,113,4320.587017
274.104858,108,4321.0304
226.032917,97,4321.436556
216.830772,95,4321.824444
244.971491,109,4322.261112
205.458903,89,4322.621557
235.497953,109,4323.06132
181.822781,84,4323.401357
204.77623,90,4323.766609
49.790217,30,4323.89021
63.374089,39,4324.052641
208.138331,94,4324.436947
226.763793,98,4324.833984
224.842416,99,4325.246495
249.920219,113,4325.705255
210.59278,98,4326.108534
197.769524,92,4326.481596
208.021945,92,4326.859412
202.503659,88,4327.224951
225.335713,100,4327.637392
68.994192,42,4327.807316
186.032899,85,4328.153336
203.497476,95,4328.537736
217.615582,94,4328.921474
202.680586,90,4329.289409
244.537637,106,4329.718931
235.339253,102,4330.140877
208.672763,95,4330.52944
196.446861,87,4330.901469
262.535074,107,4331.380858
235.195531,105,4331.804889
214.873598,95,4332.188972
215.500632,94,4707.551634
210.454204,99,4707.960401
224.182022,99,4708.365424
210.30953,93,4708.748758
272.906685,112,4709.23518
231.901218,102,4709.709454
229.101051,99,4710.136486
247.229255,103,4710.569416
110.745874,61,4710.823015
231.689294,98,4711.257851
216.4049,100,4711.753243
186.244677,85,4712.108103
210.372388,95,4712.505644
226.537609,96,4712.929893
114.585649,63,4713.234214
206.035309,97,4713.629016
201.518149,89,4713.993923
232.367345,100,4714.407964
217.045192,94,4714.786709
217.691257,95,4715.178534
208.905677,101,4715.597836
235.213913,106,4716.029533
248.296962,109,4716.476704
205.961612,92,4716.853663
208.037412,93,4717.236437
222.788362,98,4717.641081
202.597353,92,4718.016864
223.850597,98,4718.423164
234.71435,102,4718.845269
224.292184,101,4719.261117
207.395504,93,4719.649213
205.505285,93,4720.034461
225.006361,96,4720.436975
213.178691,95,4720.836858
235.650027,98,4721.261589
203.846267,90,4721.62532
201.180815,95,4722.019094
200.297092,89,4722.377224
196.890644,87,4722.729106
219.261944,94,4723.109145
206.562181,90,4723.471783
213.475928,96,4723.893291
294.627429,122,4724.425229
223.1823,95,5102.265825
227.770105,97,5102.663592
243.26778,103,5103.090079
225.250899,97,5103.494297
208.228396,93,5103.885538
212.77398,94,5104.290059
50.830061,31,5104.427327
216.796422,94,5104.842104
227.074119,98,5105.267224
214.190471,93,5105.671422
241.907197,101,5106.107419
269.146014,110,5106.578152
245.750817,101,5107.009406
227.030877,97,5107.428669
198.96028,90,5107.827972
302.088004,124,5108.428096
216.143543,94,5108.843679
212.750402,93,5109.245975
262.948223,108,5109.715866
230.265711,102,5110.157607
234.439361,105,5110.612503
211.806234,95,5111.017745
216.503791,95,5111.434926
201.951434,90,5111.828512
218.216125,94,5112.239815
215.378857,96,5112.656413
207.248957,92,5113.092071
206.009439,94,5113.49725
227.381755,100,5113.929916
282.692475,112,5114.397697
221.957356,99,5114.801249
231.144582,103,5115.242325
202.001869,91,5115.652747
273.409986,112,5116.112726
225.163391,96,5116.523694
217.196569,95,5116.926784
189.790988,86,5117.286728
279.725877,116,5117.777941
209.094063,94,5118.156097
225.657437,98,5118.560403
86.465421,50,5118.766965
218.154133,94,5119.217488
240.570606,104,5119.641133
265.142705,111,5496.906109
272.806159,110,5497.360974
208.506002,91,5497.742416
282.930122,115,5498.218691
144.627884,76,5498.52936
299.531058,130,5499.082604
243.142092,107,5499.523576
221.532575,96,5499.924912
207.716452,94,5500.314307
281.831691,115,5500.78214
273.785727,108,5501.230676
203.635131,90,5501.604993
248.410259,103,5502.030098
300.375131,118,5502.521619
219.299588,96,5502.953488
299.823486,118,5503.472464
215.760819,93,5503.855689
345.520953,129,5504.38553
223.974659,97,5504.793856
230.186416,97,5505.188848
211.073638,93,5505.570053
233.091346,99,5505.974751
215.288217,103,5506.393082
260.670716,107,5506.824626
235.328167,102,5507.23831
215.521619,96,5507.633391
225.228818,96,5508.024009
266.61745,108,5508.463695
236.407801,100,5508.882473
70.034064,42,5509.060852
231.433507,99,5509.473499
262.622191,112,5509.937021
250.770862,104,5510.35727
232.22493,100,5510.765619
216.467076,99,5511.168374
255.761369,117,5511.636924
201.838161,91,5512.008307
177.400329,85,5512.351551
235.168355,101,5512.761177
232.737448,100,5513.167036
133.060579,74,5889.213359
229.304393,98,5889.613742
297.011867,115,5890.078833
193.563987,86,5890.425572
201.060862,89,5890.785567
201.527108,93,5891.164912
288.83771,114,5891.629399
252.876358,104,5892.048088
296.352437,129,5892.567684
248.931514,101,5892.989142
276.894637,108,5893.440602
302.402295,119,5893.933706
243.111585,102,5894.346257
221.91898,99,5894.746054
301.089908,115,5895.208781
324.499272,124,5895.801927
242.52127,99,5896.260822
214.71662,93,5896.686055
48.340786,29,5896.824084
241.825521,103,5897.250798
204.849594,93,5897.682597
310.795566,117,5898.207761
287.096984,116,5898.720382
216.993185,92,5899.095099
252.931065,108,5899.536651
295.875417,120,5900.022096
221.489454,94,5900.401412
220.644023,97,5900.793454
196.827092,90,5901.150754
210.797331,92,5901.530421
221.288997,94,5901.912862
336.110379,126,5902.425753
226.505749,100,5902.8248
227.707523,97,5903.212648
262.303807,105,5903.631266
271.750817,111,5904.093326
289.448295,111,5904.593897
313.697428,118,5905.088243
230.491342,100,5905.489079
248.806712,103,5905.910745
307.220141,118,6280.114035
230.751587,97,6280.499617
253.19223,105,6280.920368
223.610762,97,6281.317422
228.431008,101,6281.725355
219.527038,97,6282.11682
57.096627,34,6282.257384
325.331176,118,6282.729701
287.365931,112,6283.185664
279.532211,114,6283.6452
314.4564,118,6284.122205
310.133034,121,6284.609388
203.413611,93,6284.981158
263.762691,105,6285.408015
284.033876,110,6285.857166
282.181108,111,6286.305032
318.590849,121,6286.792309
288.866498,121,6287.284076
246.680602,105,6287.70997
249.357143,103,6288.171867
232.530987,98,6288.580533
229.875669,97,6288.979072
333.830154,129,6289.501288
282.364024,113,6289.957403
207.498056,91,6290.325754
278.398892,109,6290.774084
220.342137,99,6291.175792
